0,401816,401487,401665,400444,402028,401877,400822,400039,401913,400641,402007,402098,401605,400174,401216,401606,400950,400709,401868,401260,401469,400211,400409,401606,401782,401444,400181,402049,400268,402008,401879,401056,401114,400232,400413,402008,402090,401705,400331,401015,400661,400611,401846,401679,401453,401452,401895,400565,400336,401780,401390,401151,400425,400079,402095,400298,400298,400132,401468,401273,402010,400634,400750,400911,401643,400107,401103,401452,400591,400723,400145,400665,400275,402051,401052,400202,400216,400952,401631,401512,401670,400206,400464,400729,402046,400116,401679,400302,400417,400324,401706,400519,402079,401906,400861,401488,400688,401567,400393,401780
2019-12-25 01:00:00,-4.3775812848600335,-4.9989252068243895,-5.2347343636002925,-4.419245507083434,-4.05739577609095,-4.299009981842771,-4.3775812848600335,-4.471588223184792,-4.668397363819773,-4.453841607241468,-4.306602006635413,-4.6793092135602095,-4.9548205149898585,-5.741399338227508,-4.807758234073555,-3.2732602272659754,-3.596028794026244,-4.820281565605037,-4.353371951152859,-3.7714829826491463,-3.999219550458301,-4.783165127389528,-3.7714829826491463,-3.2732602272659754,-4.858805152060556,-4.701489956993769,-4.636345803456542,-4.820281565605037,-5.215941692710409,-4.969309952306098,-4.508032649510697,-3.429043837054921,-6.906754778648554,-3.8179678517025137,-5.02943188509028,-4.969309952306098,-4.419245507083434,-5.126885454306426,-4.157867957904517,-4.436397453578428,-4.436397453578428,-3.623314765621053,-5.988961416889863,-4.337544040056216,-4.969309952306098,-3.7401296441242313,-3.6635616461296463,-3.965818542936648,-4.212026121395572,-4.783165127389528,-4.453841607241468,-3.8085041109169686,-4.345427482225552,-3.6193733146385063,-4.453841607241468,-5.179372942455398,-5.179372942455398,-4.247380132196873,-3.671798924996125,-3.5731890076844803,-4.885323992019081,-3.7489924361136335,-3.8179678517025137,-4.701489956993769,-4.353371951152859,-4.212026121395572,-4.508032649510697,-3.7401296441242313,-3.7898298067945215,-4.9548205149898585,-5.01406375364087,-4.039597383864648,-3.9441334803989223,-4.233092511405531,-3.902074694774957,-6.906754778648554,-4.125408408678754,-5.710527353500977,-3.7445516751311487,-4.436397453578428,-4.269190581626867,-4.157867957904517,-5.680574054225189,-4.735694187378313,-5.293304824724492,-4.545824507879144,-4.337544040056216,-3.8085041109169686,-4.033731913514065,-3.871609424227842,-3.596028794026244,-4.436397453578428,-4.410776047959867,-3.3808292449515918,-4.858805152060556,-5.710527353500977,-4.62588204201792,-3.6801012003376345,-3.965818542936648,-4.783165127389528
2019-12-25 02:00:00,-5.179372942455398,-5.568946973906843,-5.399167726727977,-4.795387319784826,-4.508032649510697,-4.807758234073555,-4.545824507879144,-5.076986687117175,-4.820281565605037,-4.735694187378313,-4.820281565605037,-5.2347343636002925,-5.4684619089187585,-6.3181669921333885,-5.179372942455398,-3.6513253356096897,-3.71829486809054,-5.273401689865034,-5.215941692710409,-4.299009981842771,-4.177845369354778,-5.293304824724492,-4.138270016280903,-3.6513253356096897,-5.293304824724492,-5.215941692710409,-5.093347826794695,-5.5174528964647065,-5.949640448084586,-5.33432780407107,-4.858805152060556,-3.6513253356096897,-6.906754778648554,-3.938782182517686,-4.9548205149898585,-5.33432780407107,-4.984009441451951,-5.773248352537558,-4.783165127389528,-4.984009441451951,-4.858805152060556,-4.212026121395572,-6.569882061445296,-5.253883086341868,-4.845800966171402,-4.081613259615342,-4.138270016280903,-4.345427482225552,-4.5751151822275595,-5.093347826794695,-4.735694187378313,-4.329720681971945,-5.179372942455398,-4.063397222443851,-4.9989252068243895,-5.773248352537558,-5.773248352537558,-4.5751151822275595,-3.7489924361136335,-3.71829486809054,-5.5428711010155185,-4.306602006635413,-3.9713112816322367,-5.253883086341868,-4.9548205149898585,-4.480578308402378,-4.526753880861317,-4.081613259615342,-3.6272709990714183,-5.3770883629294035,-5.680574054225189,-4.536244697675587,-4.394044296367314,-4.291473640018286,-4.314250555062877,-6.906754778648554,-4.125408408678754,-6.263999585520146,-4.329720681971945,-5.01406375364087,-4.701489956993769,-4.646918067532112,-6.375425581280209,-5.3770883629294035,-5.741399338227508,-5.045036720813588,-5.253883086341868,-4.247380132196873,-4.690339207542048,-4.427785574940031,-3.6432460667832354,-6.3181669921333885,-4.724164608830772,-3.5694298845756616,-5.741399338227508,-6.906754778648554,-4.912554155441331,-3.851782925050789,-4.171143147018013,-5.093347826794695
2019-12-25 03:00:00,-5.773248352537558,-6.263999585520146,-5.215941692710409,-4.871978004525361,-5.01406375364087,-5.126885454306426,-4.636345803456542,-5.5428711010155185,-4.471588223184792,-4.735694187378313,-5.3770883629294035,-5.806138481293727,-5.949640448084586,-6.500789044747705,-5.651486171157481,-4.081613259615342,-3.753452090390104,-5.875331934468244,-5.126885454306426,-4.984009441451951,-4.205098669543738,-5.988961416889863,-4.353371951152859,-4.081613259615342,-5.806138481293727,-5.949640448084586,-5.5957155974006305,-6.263999585520146,-6.3181669921333885,-5.5174528964647065,-5.421741029569222,-3.762428742857433,-6.906754778648554,-4.0105964963071035,-4.337544040056216,-5.5174528964647065,-5.568946973906843,-6.375425581280209,-5.253883086341868,-5.126885454306426,-5.33432780407107,-4.759152784463581,-6.906754778648554,-5.773248352537558,-5.2347343636002925,-4.269190581626867,-4.820281565605037,-4.735694187378313,-4.657601130878178,-5.875331934468244,-4.871978004525361,-4.820281565605037,-5.273401689865034,-4.489648105957657,-5.421741029569222,-6.500789044747705,-6.500789044747705,-4.657601130878178,-3.8567043304554254,-3.7760396295563368,-6.117095495062666,-4.807758234073555,-4.05142892206397,-5.741399338227508,-5.5174528964647065,-4.668397363819773,-4.526753880861317,-4.269190581626867,-4.2260223861973,-5.949640448084586,-5.840140328842318,-4.646918067532112,-4.712764160674569,-4.314250555062877,-4.735694187378313,-6.906754778648554,-4.138270016280903,-6.644090168781598,-4.832961149182881,-5.273401689865034,-5.2347343636002925,-4.820281565605037,-6.906754778648554,-5.949640448084586,-6.212606095751518,-5.4684619089187585,-5.773248352537558,-4.276564735125868,-5.273401689865034,-4.984009441451951,-3.6926788117674016,-6.906754778648554,-5.3770883629294035,-3.671798924996125,-6.212606095751518,-6.569882061445296,-5.076986687117175,-3.9334582861482112,-4.19138194591022,-5.875331934468244
2019-12-25 04:00:00,-5.076986687117175,-6.375425581280209,-4.508032649510697,-4.820281565605037,-4.845800966171402,-4.912554155441331,-4.5751151822275595,-4.858805152060556,-3.671798924996125,-4.276564735125868,-5.313608029504535,-5.680574054225189,-6.1637157261608895,-6.263999585520146,-5.444830984694521,-4.022099655348772,-3.7669460785578144,-5.623214937925961,-5.3770883629294035,-4.9989252068243895,-4.069433671842612,-5.875331934468244,-4.436397453578428,-4.022099655348772,-5.492659877227331,-6.072543506984358,-5.5957155974006305,-6.212606095751518,-6.569882061445296,-5.5174528964647065,-5.5174528964647065,-3.7401296441242313,-6.906754778648554,-3.982384702851101,-3.2991605084490314,-5.5174528964647065,-6.072543506984358,-6.1637157261608895,-4.783165127389528,-5.045036720813588,-4.940535169992279,-4.832961149182881,-6.906754778648554,-5.840140328842318,-4.735694187378313,-4.306602006635413,-4.912554155441331,-4.712764160674569,-4.526753880861317,-5.623214937925961,-4.759152784463581,-4.027899462813949,-5.492659877227331,-4.3775812848600335,-5.4684619089187585,-6.1637157261608895,-6.1637157261608895,-4.59511985013459,-3.8616490634726817,-3.7669460785578144,-6.436150368369428,-4.885323992019081,-4.063397222443851,-5.710527353500977,-5.293304824724492,-4.526753880861317,-4.517350401517087,-4.306602006635413,-4.419245507083434,-5.773248352537558,-5.806138481293727,-4.783165127389528,-4.795387319784826,-4.314250555062877,-4.646918067532112,-6.906754778648554,-4.119037174812472,-6.3181669921333885,-4.657601130878178,-5.093347826794695,-5.179372942455398,-4.783165127389528,-6.375425581280209,-5.710527353500977,-5.680574054225189,-5.949640448084586,-5.840140328842318,-4.283992159108128,-5.273401689865034,-5.5174528964647065,-3.6635616461296463,-5.949640448084586,-5.3554816905360045,-3.6676722263704113,-6.375425581280209,-6.117095495062666,-4.9548205149898585,-3.9228915631478505,-4.138270016280903,-5.623214937925961
2019-12-25 05:00:00,-4.59511985013459,-5.680574054225189,-3.675941872344038,-4.585068504078548,-4.747355882327012,-4.657601130878178,-4.410776047959867,-4.565257971667055,-2.9051411917520698,-4.233092511405531,-5.093347826794695,-5.492659877227331,-5.949640448084586,-5.840140328842318,-5.179372942455398,-3.9072400115237387,-3.731341129263904,-5.060885716839831,-4.940535169992279,-4.759152784463581,-4.0105964963071035,-5.623214937925961,-4.075505542363402,-3.9072400115237387,-5.126885454306426,-5.5428711010155185,-5.5174528964647065,-5.4684619089187585,-5.773248352537558,-5.33432780407107,-5.060885716839831,-3.511030638304851,-6.906754778648554,-3.982384702851101,-2.4922963813078653,-5.33432780407107,-5.568946973906843,-5.911799854397539,-4.498799058824342,-5.109977737428519,-4.636345803456542,-4.536244697675587,-6.906754778648554,-5.161572797145523,-4.912554155441331,-4.321956486970856,-4.6793092135602095,-4.345427482225552,-4.427785574940031,-5.197492006055602,-4.526753880861317,-4.00489242331702,-5.045036720813588,-4.125408408678754,-5.197492006055602,-5.444830984694521,-5.444830984694521,-4.427785574940031,-3.8132252696828433,-3.696905014219096,-6.072543506984358,-4.508032649510697,-3.938782182517686,-5.273401689865034,-5.045036720813588,-4.337544040056216,-4.526753880861317,-4.321956486970856,-4.299009981842771,-5.109977737428519,-5.33432780407107,-4.712764160674569,-4.605271190987923,-4.283992159108128,-4.276564735125868,-6.906754778648554,-4.138270016280903,-5.568946973906843,-4.219000477166246,-4.724164608830772,-4.9548205149898585,-4.605271190987923,-5.680574054225189,-5.215941692710409,-5.313608029504535,-5.5957155974006305,-5.161572797145523,-4.291473640018286,-4.871978004525361,-5.215941692710409,-3.684277042512485,-6.029883657011927,-4.969309952306098,-3.675941872344038,-5.911799854397539,-5.5428711010155185,-4.636345803456542,-3.8918202981106265,-4.138270016280903,-5.197492006055602
2019-12-25 06:00:00,-4.545824507879144,-5.045036720813588,-3.1371650600939667,-4.321956486970856,-4.735694187378313,-4.353371951152859,-4.329720681971945,-4.219000477166246,-2.4670586327351423,-3.949512469103748,-4.898847762943216,-5.126885454306426,-5.3770883629294035,-5.253883086341868,-5.253883086341868,-3.635228272530121,-3.565684070820076,-4.498799058824342,-4.565257971667055,-4.3775812848600335,-3.886730710576743,-4.820281565605037,-3.9879660275412014,-3.635228272530121,-5.161572797145523,-4.668397363819773,-5.293304824724492,-4.6793092135602095,-5.399167726727977,-5.179372942455398,-4.585068504078548,-3.3498523341370587,-6.906754778648554,-3.8616490634726817,-2.2424811689243405,-5.179372942455398,-5.215941692710409,-5.623214937925961,-4.205098669543738,-4.885323992019081,-4.2260223861973,-4.05142892206397,-6.3181669921333885,-5.060885716839831,-4.9548205149898585,-4.093937975511885,-4.240211529664062,-4.240211529664062,-4.233092511405531,-4.820281565605037,-4.436397453578428,-3.9768332287817616,-4.254599024987377,-3.9713112816322367,-4.845800966171402,-5.045036720813588,-5.045036720813588,-4.261868929201637,-3.6676722263704113,-3.5998838816117007,-5.399167726727977,-4.3694478524670215,-3.8179678517025137,-4.969309952306098,-4.690339207542048,-4.069433671842612,-4.498799058824342,-4.093937975511885,-4.075505542363402,-4.615524557250796,-4.969309952306098,-4.517350401517087,-4.283992159108128,-4.212026121395572,-4.314250555062877,-6.906754778648554,-4.125408408678754,-5.076986687117175,-3.837156451785364,-4.299009981842771,-4.701489956993769,-4.402376025447733,-5.33432780407107,-5.01406375364087,-5.253883086341868,-5.093347826794695,-5.060885716839831,-4.240211529664062,-4.38577974553571,-4.759152784463581,-3.603753091820078,-4.100155864705996,-4.668397363819773,-3.576961537909951,-5.273401689865034,-5.806138481293727,-4.445082376002136,-3.780616196045552,-4.125408408678754,-4.820281565605037
2019-12-25 07:00:00,-4.247380132196873,-4.771088094311769,-2.8153557266562097,-4.198217485476313,-4.615524557250796,-4.164484197855367,-4.299009981842771,-4.033731913514065,-2.16432687382916,-3.8275180877163946,-4.771088094311769,-5.179372942455398,-5.093347826794695,-5.1440804761082,-4.9989252068243895,-3.4658390327951767,-3.5731890076844803,-4.636345803456542,-4.247380132196873,-4.039597383864648,-3.8132252696828433,-4.555495014930951,-3.9713112816322367,-3.4658390327951767,-4.9989252068243895,-4.453841607241468,-5.126885454306426,-4.498799058824342,-5.1440804761082,-4.735694187378313,-4.131819188398956,-3.3966603559375885,-6.906754778648554,-3.7760396295563368,-2.04065551664468,-4.735694187378313,-4.759152784463581,-5.421741029569222,-3.9713112816322367,-4.747355882327012,-4.063397222443851,-3.9713112816322367,-5.680574054225189,-4.724164608830772,-4.555495014930951,-3.982384702851101,-3.8616490634726817,-4.184591440069879,-4.0163321211010405,-4.283992159108128,-4.394044296367314,-3.635228272530121,-3.7669460785578144,-4.119037174812472,-4.9548205149898585,-4.747355882327012,-4.747355882327012,-4.131819188398956,-3.5694298845756616,-3.521738257642709,-4.712764160674569,-4.2260223861973,-3.7898298067945215,-4.984009441451951,-4.419245507083434,-3.965818542936648,-4.445082376002136,-3.982384702851101,-3.9228915631478505,-4.62588204201792,-4.771088094311769,-4.508032649510697,-4.151293874153978,-4.184591440069879,-4.480578308402378,-6.906754778648554,-4.125408408678754,-5.179372942455398,-3.565684070820076,-4.254599024987377,-4.508032649510697,-4.177845369354778,-5.253883086341868,-4.771088094311769,-5.093347826794695,-4.820281565605037,-4.724164608830772,-3.9441334803989223,-4.410776047959867,-4.314250555062877,-3.52893718154289,-4.615524557250796,-4.247380132196873,-3.5181570331633334,-4.747355882327012,-4.6793092135602095,-4.462676445472409,-3.753452090390104,-4.19138194591022,-4.283992159108128
2019-12-25 08:00:00,-3.993577531903465,-4.291473640018286,-2.7784475938593958,-3.928161506487435,-4.144761404261408,-3.5921877233925565,-4.171143147018013,-3.965818542936648,-2.1514050444539334,-3.511030638304851,-4.306602006635413,-4.445082376002136,-4.565257971667055,-4.832961149182881,-4.453841607241468,-3.2732602272659754,-3.4456116218368043,-4.299009981842771,-3.965818542936648,-3.5921877233925565,-3.6801012003376345,-4.138270016280903,-3.7898298067945215,-3.2732602272659754,-4.462676445472409,-3.954919442548431,-4.657601130878178,-3.993577531903465,-4.771088094311769,-4.171143147018013,-3.753452090390104,-3.2591354991539014,-5.109977737428519,-3.6193733146385063,-2.1175783701204054,-4.171143147018013,-4.240211529664062,-4.820281565605037,-3.8616490634726817,-4.436397453578428,-3.7760396295563368,-3.684277042512485,-5.3554816905360045,-4.419245507083434,-4.427785574940031,-3.7489924361136335,-3.4556773144529407,-3.9228915631478505,-3.726974329166621,-3.8969348755446873,-4.329720681971945,-3.3167800398495717,-3.7401296441242313,-4.033731913514065,-4.276564735125868,-4.337544040056216,-4.337544040056216,-4.0163321211010405,-3.4127293779352272,-3.4192252757342505,-4.38577974553571,-3.8085041109169686,-3.6513253356096897,-4.724164608830772,-4.100155864705996,-3.7669460785578144,-4.087757256922579,-3.7489924361136335,-3.701148281650806,-4.321956486970856,-4.427785574940031,-4.164484197855367,-3.881665864797316,-3.9441334803989223,-4.045496256827617,-6.263999585520146,-4.05739577609095,-4.6793092135602095,-3.393475335568245,-3.9603546993519063,-4.087757256922579,-3.954919442548431,-4.871978004525361,-4.314250555062877,-4.712764160674569,-4.555495014930951,-4.419245507083434,-3.4726678016446666,-4.100155864705996,-4.033731913514065,-3.4456116218368043,-3.876625516302855,-3.7489924361136335,-3.3839767839104846,-4.353371951152859,-3.726974329166621,-4.205098669543738,-3.655388327233674,-3.9072400115237387,-3.8969348755446873
2019-12-25 09:00:00,-3.8179678517025137,-3.837156451785364,-2.832366603954821,-3.580747574095726,-3.5921877233925565,-3.073823897060405,-3.8085041109169686,-3.7139819027756182,-2.337057801997486,-3.261945697520337,-3.7714829826491463,-4.00489242331702,-3.999219550458301,-4.498799058824342,-3.993577531903465,-2.9917494572630083,-3.1858945479507823,-3.9228915631478505,-3.561951469718864,-3.2479672524485226,-3.493421139263291,-3.5731890076844803,-3.4590537910693406,-2.9917494572630083,-3.9603546993519063,-3.5582319856223186,-4.157867957904517,-3.726974329166621,-4.205098669543738,-3.780616196045552,-3.377690933986814,-2.9917494572630083,-4.276564735125868,-3.4127293779352272,-2.319755273886853,-3.780616196045552,-3.876625516302855,-4.219000477166246,-3.5361853101962013,-3.9072400115237387,-3.4224881044710376,-3.2535369446298166,-5.126885454306426,-3.837156451785364,-4.022099655348772,-3.3808292449515918,-3.1421930058942618,-3.4658390327951767,-3.201747878291902,-3.4489562989628415,-3.993577531903465,-3.0343033706913007,-3.4624410069028735,-3.3316867778312544,-3.8227320568272174,-3.993577531903465,-3.993577531903465,-3.684277042512485,-3.23966615790839,-3.3108747433688697,-3.876625516302855,-3.3529100496313333,-3.393475335568245,-4.402376025447733,-3.6513253356096897,-3.514587854481922,-3.7489924361136335,-3.3808292449515918,-3.4062727460190727,-3.9072400115237387,-3.9441334803989223,-3.8616490634726817,-3.532555051960857,-3.6801012003376345,-3.5582319856223186,-4.157867957904517,-3.3167800398495717,-4.177845369354778,-3.0953372276756776,-3.5694298845756616,-3.623314765621053,-3.7760396295563368,-4.219000477166246,-3.675941872344038,-4.138270016280903,-3.851782925050789,-3.837156451785364,-3.2151382789890754,-3.5694298845756616,-3.7669460785578144,-3.359051760211392,-3.8038041783102137,-3.3871336072852936,-3.2205411041872614,-3.8275180877163946,-3.2451931331855737,-3.7944672166765017,-3.482993842299757,-3.5883605652201496,-3.4489562989628415
2019-12-25 10:00:00,-3.5471512942852352,-3.4590537910693406,-2.8632585224876035,-3.3498523341370587,-3.1651103413352613,-2.6978557834099752,-3.5998838816117007,-3.4159723877194628,-2.4194701327535197,-3.069099946013475,-3.4224881044710376,-3.655388327233674,-3.6154465329815495,-4.19138194591022,-3.6635616461296463,-2.6978557834099752,-3.1026032757593924,-3.4726678016446666,-3.2904577281761016,-2.9256512435799693,-3.2151382789890754,-3.2286962130259145,-3.1523190081791306,-2.6978557834099752,-3.6193733146385063,-3.3498523341370587,-3.837156451785364,-3.3108747433688697,-3.8918202981106265,-3.49691976262648,-3.0667455745081336,-2.7949072451954766,-3.9124310854174866,-3.2314282909393217,-2.5180855692631843,-3.49691976262648,-3.4590537910693406,-3.8038041783102137,-3.1780538303479453,-3.6513253356096897,-3.1026032757593924,-2.8342726661891757,-4.508032649510697,-3.521738257642709,-3.7401296441242313,-3.1702692666709447,-2.843851742261272,-3.0929258901398367,-2.9614101119877763,-3.1271781596874924,-3.851782925050789,-2.6178251095094844,-3.261945697520337,-2.9550154923538385,-3.493421139263291,-3.5731890076844803,-3.5731890076844803,-3.4489562989628415,-3.07856827913314,-3.1346597525449607,-3.5361853101962013,-2.889000377334172,-3.199089523969357,-3.965818542936648,-3.261945697520337,-3.2369132266398117,-3.5545255239147635,-3.1702692666709447,-3.159975759375353,-3.493421139263291,-3.635228272530121,-3.576961537909951,-3.1625400224602767,-3.377690933986814,-3.2124469350360343,-3.675941872344038,-2.877045921963046,-3.7401296441242313,-2.802300272676224,-3.1964376665404775,-3.3468033095963565,-3.425760937015464,-3.928161506487435,-3.4094961844768505,-3.799125277473992,-3.6076365315210466,-3.521738257642709,-3.0434753172088977,-3.1472442462047483,-3.4159723877194628,-3.2044127628406467,-3.319744893704709,-3.1371650600939667,-3.0504048076264896,-3.4456116218368043,-2.806015014798908,-3.5471512942852352,-3.281824685374507,-3.2991605084490314,-3.1271781596874924
2019-12-25 11:00:00,-3.3138233385545184,-3.281824685374507,-2.8652177937954466,-3.2451931331855737,-2.8790294812922297,-2.4208037635952406,-3.4692479402904284,-3.069099946013475,-2.440989114408798,-2.897041625405272,-3.144715700115964,-3.432336868886232,-3.511030638304851,-4.022099655348772,-3.3683308124841616,-2.541494124417464,-2.9656937644347634,-3.2507485101341516,-3.018434001639125,-2.7200597814307126,-3.0761935226169164,-3.0761935226169164,-3.0320222749591914,-2.541494124417464,-3.340731129370882,-3.325699246901756,-3.5398280440277348,-3.0117021544913465,-3.639229545470116,-3.1702692666709447,-2.8515742356082767,-2.6563289161239187,-3.762428742857433,-3.159975759375353,-2.6563289161239187,-3.1702692666709447,-3.2962517607307453,-3.4795406785705967,-2.940236409417338,-3.429043837054921,-2.8790294812922297,-2.535598037362078,-4.212026121395572,-3.2314282909393217,-3.6076365315210466,-2.963549869744924,-2.643351024489958,-2.820997522392642,-2.740946480517626,-2.901084062699675,-3.6154465329815495,-2.522439256349452,-2.913299981705378,-2.6894292652706797,-3.264763229379671,-3.3498523341370587,-3.3498523341370587,-3.3108747433688697,-2.9656937644347634,-3.0573782522924837,-3.234167283278838,-2.5959426718977894,-3.0365892019618674,-3.731341129263904,-2.9571429399860323,-3.045780299524494,-3.482993842299757,-2.963549869744924,-2.929798960290616,-3.2591354991539014,-3.5004299446951586,-3.359051760211392,-2.9339621939710265,-3.159975759375353,-2.9550154923538385,-3.4864582562226003,-2.7515353130419493,-3.5361853101962013,-2.5759860416607667,-2.9235831658856024,-3.234167283278838,-3.217836323735096,-3.731341129263904,-3.1396761352490468,-3.5361853101962013,-3.4389535882057705,-3.2314282909393217,-2.915349040982362,-2.8304637653357854,-3.1396761352490468,-3.119747490475341,-2.9983603959602605,-2.9071753012025807,-2.9235831658856024,-3.267588134703053,-2.5518842754945066,-3.3871336072852936,-3.154865281685149,-3.0953372276756776,-2.901084062699675
2019-12-25 12:00:00,-3.264763229379671,-3.1651103413352613,-2.817233189029507,-3.0833332788096026,-2.696165511130696,-2.4194701327535197,-3.3468033095963565,-2.832366603954821,-2.4698363968670023,-2.915349040982362,-2.9465462394552313,-3.287572356154436,-3.2732602272659754,-3.866617351240233,-3.3468033095963565,-2.422138884408364,-2.929798960290616,-3.088119085229181,-2.9699940325174707,-2.6241539241126843,-2.927723169977172,-2.9235831658856024,-2.8990610146448947,-2.422138884408364,-3.3079342082372567,-3.319744893704709,-3.429043837054921,-2.8790294812922297,-3.5253316120858376,-3.1523190081791306,-2.847706351358783,-2.603710504874871,-3.655388327233674,-3.0977538879463027,-2.699548555846889,-3.1523190081791306,-3.0550488507104103,-3.3079342082372567,-2.6877513753667257,-3.3377078728009777,-2.739191218935017,-2.3957154354229497,-4.075505542363402,-3.261945697520337,-3.44227740740562,-2.8930137673590037,-2.5195350066280384,-2.764014972974226,-2.630517568067124,-2.824774475410352,-3.5998838816117007,-2.5699137535842795,-2.8990610146448947,-2.5990435688045133,-3.132160184918311,-3.2151382789890754,-3.2151382789890754,-3.122218766866543,-2.9051411917520698,-2.9939487133057052,-3.12469564770051,-2.4810130692688683,-2.9614101119877763,-3.5694298845756616,-2.8380945082468,-2.9235831658856024,-3.403059001808856,-2.8930137673590037,-2.847706351358783,-3.11482164512443,-3.284694689451088,-3.2991605084490314,-2.7857334479709057,-3.073823897060405,-2.841929385629711,-3.264763229379671,-2.5897656070216697,-3.3559765076469468,-2.5195350066280384,-2.8730893167474165,-3.207084211204838,-3.201747878291902,-3.5582319856223186,-2.9656937644347634,-3.4726678016446666,-3.334693105403969,-3.261945697520337,-2.845777393485525,-2.6744159219124173,-2.9507727911146864,-3.0206871124471637,-2.9381410681432127,-2.889000377334172,-2.8652177937954466,-3.080948190010275,-2.5065539365402145,-3.2535369446298166,-3.0550488507104103,-2.9786449647062168,-2.824774475410352
2019-12-25 13:00:00,-3.2704204537887995,-3.11482164512443,-2.771208313207201,-3.0411751542633665,-2.6005971293488197,-2.342046983973291,-3.334693105403969,-2.8652177937954466,-2.471227724668393,-2.9465462394552313,-2.8869990734175253,-3.144715700115964,-3.1472442462047483,-3.8616490634726817,-3.2314282909393217,-2.3983317157949333,-2.8910052707459872,-3.0573782522924837,-2.9507727911146864,-2.5151920453768524,-2.9656937644347634,-2.8930137673590037,-2.841929385629711,-2.3983317157949333,-3.199089523969357,-3.07856827913314,-3.3498523341370587,-3.018434001639125,-3.44227740740562,-3.0229448370788763,-2.8730893167474165,-2.534128639506624,-3.596028794026244,-3.144715700115964,-2.7166155639611334,-3.0229448370788763,-2.940236409417338,-3.2933508485648675,-2.713181706910352,-3.3020771358644136,-2.7533097474631014,-2.330850021218747,-4.063397222443851,-3.1625400224602767,-3.3138233385545184,-2.843851742261272,-2.439632740233354,-2.654698660308345,-2.5805611229336503,-2.8869990734175253,-3.576961537909951,-2.4698363968670023,-2.9571429399860323,-2.5836211982247193,-2.9939487133057052,-3.11482164512443,-3.11482164512443,-3.069099946013475,-2.8930137673590037,-2.9360496682181347,-3.0929258901398367,-2.440989114408798,-2.9031107836735943,-3.5998838816117007,-2.836181963708779,-2.9550154923538385,-3.365228859428329,-2.843851742261272,-2.841929385629711,-3.07856827913314,-3.2369132266398117,-3.1497786726574466,-2.71489734457546,-3.1676867459984352,-2.806015014798908,-3.2451931331855737,-2.588226458008657,-3.359051760211392,-2.5209862340404205,-2.841929385629711,-3.0714593792210443,-3.1676867459984352,-3.5694298845756616,-2.8790294812922297,-3.4062727460190727,-3.3529100496313333,-3.1625400224602767,-2.804156115809667,-2.6727598345032297,-2.774822171719124,-3.0411751542633665,-2.9614101119877763,-2.8574011670815764,-2.8593502217641746,-3.045780299524494,-2.439632740233354,-3.2314282909393217,-3.0504048076264896,-2.8869990734175253,-2.8869990734175253
2019-12-25 14:00:00,-3.183274683806448,-3.1371650600939667,-2.6417390153199687,-2.927723169977172,-2.5326610810839,-2.2587193589440258,-3.2507485101341516,-2.9895545668747765,-2.424813610723656,-2.974311053091733,-2.787562264029944,-3.2097622572330864,-3.2991605084490314,-3.8420092048070873,-3.1937922729268364,-2.3609415514595242,-2.9174018742221075,-3.0320222749591914,-2.9051411917520698,-2.5195350066280384,-3.0550488507104103,-2.9092131263752985,-2.8078769804175545,-2.3609415514595242,-3.1728579337991696,-3.191153310301535,-3.3167800398495717,-3.0005728596657293,-3.365228859428329,-3.0573782522924837,-2.952892114877499,-2.4994036064924106,-3.647277956384915,-3.207084211204838,-2.7217857963846623,-3.0573782522924837,-2.9256512435799693,-3.4489562989628415,-2.8535131864293137,-3.2205411041872614,-2.820997522392642,-2.300277272858812,-3.928161506487435,-3.154865281685149,-3.2286962130259145,-2.7444651478439885,-2.436924616704106,-2.6827323931179197,-2.556365613770145,-3.0252071954926785,-3.4864582562226003,-2.6645150224827465,-2.8342726661891757,-2.4994036064924106,-3.0480901225149992,-3.201747878291902,-3.201747878291902,-2.952892114877499,-2.9339621939710265,-2.901084062699675,-3.2151382789890754,-2.407533901636139,-2.877045921963046,-3.514587854481922,-2.963549869744924,-2.9829959076304555,-3.4094961844768505,-2.7444651478439885,-2.8285641387249214,-3.088119085229181,-3.0929258901398367,-3.1964376665404775,-2.7063448073825533,-3.1625400224602767,-2.7029416331594875,-3.1050360532678893,-2.4601425606915286,-3.276107496098021,-2.52535070515196,-2.79859771116411,-3.009467301944144,-3.1421930058942618,-3.4624410069028735,-2.7217857963846623,-3.0027897632148464,-3.3902997720162213,-3.154865281685149,-2.7893940414756733,-2.616248299636143,-2.6777352810382937,-3.0667455745081336,-2.804156115809667,-2.881016562741561,-2.8990610146448947,-2.9895545668747765,-2.4009537131944527,-3.1651103413352613,-3.0297458941485598,-2.901084062699675,-3.0252071954926785
